,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
411,3.4114176604484716,3.173587040871654,5.628718064387438,3.300637462542085,3.405737276019933,3.173587040871654,3.4028574200968684,4.756180789504226
412,3.4226024797773205,3.179395201814266,5.73179654952375,3.3958057178414545,3.4272557096777025,3.179395201814266,3.5190454821585657,4.456239185956077
413,3.4394821702210217,3.173587040871654,5.650257265640568,3.3290706205904974,3.5034949297774403,3.173587040871654,3.442286432116484,4.898443234205382
414,3.4908961439497714,3.179395201814266,5.49405455601691,3.358090539156117,3.559344896853644,3.179395201814266,3.5144671045966285,4.5975897220032405
415,3.4242308129517363,3.173587040871654,5.924570074434615,3.27137846860176,3.4131830678339097,3.173587040871654,3.3046594253174817,4.718430701410548
416,3.4454558209083848,3.179395201814266,5.8087505241146165,3.394143534837163,3.4756583286847094,3.179395201814266,3.396835018218239,4.470148299780124
417,3.5112242795168283,3.173587040871654,5.576791616228989,3.3832550802551986,3.4892985887841004,3.173587040871654,3.4931775139991794,4.787466548742076
418,3.4986683901265576,3.179395201814266,5.569761074769468,3.3678920453754713,3.5074196963233364,3.179395201814266,3.3966195826623333,4.839764418882751
419,3.388944413565111,3.173587040871654,5.733819136830525,3.303660683364468,3.4987964456185128,3.173587040871654,3.3884409520581946,4.621629325568615
420,3.4817101769258922,3.179395201814266,5.590517637845342,3.387540950464266,3.544373319199735,3.179395201814266,3.47323412709502,4.772130478448615
421,3.3462700747356338,3.173587040871654,5.635677817575058,3.283984565465192,3.412511157411826,3.173587040871654,3.3669673496512775,4.4918202595097485
422,3.5462564284837677,3.179395201814266,5.368402982098751,3.376668214157783,3.343166608370957,3.179395201814266,3.3649707359463408,4.6880237605480275
423,3.3889461024835814,3.173587040871654,5.879306566087928,3.403043464786652,3.579208765961793,3.173587040871654,3.4396170193524687,4.6117875149478005
424,3.4741459123025646,3.179395201814266,5.415393605626691,3.400150869111701,3.4231948462649058,3.179395201814266,3.4310387087167227,4.5652220907210115
425,3.415934560161467,3.173587040871654,5.697354401651674,3.365190799244352,3.4646804849025536,3.173587040871654,3.3711884358259465,4.7488281519707165
426,3.5219873895125224,3.179395201814266,5.5700300613333305,3.4010222760116333,3.4134599225491806,3.179395201814266,3.40743327186144,4.589312276734128
427,3.3365508080288886,3.173587040871654,5.582376355385265,3.273613570119774,3.46330828956836,3.173587040871654,3.414332498110092,4.8505273551258234
428,3.416972098357973,3.179395201814266,5.46592462534464,3.3134008576338916,3.394097473710812,3.179395201814266,3.407377002153703,4.571803160768659
429,3.3576191501299815,3.173587040871654,5.741243701750933,3.301310205623663,3.4778811343362785,3.173587040871654,3.4464170687931195,4.769756950501114
430,3.4667971969043894,3.179395201814266,5.409661677188054,3.3691635265762363,3.453882327246901,3.179395201814266,3.4020326253142086,4.682541889686703
431,3.4101667686920707,3.173587040871654,5.7869945502139775,3.3655018098736535,3.35983451776518,3.173587040871654,3.3651684216344937,4.5089553348201505
432,3.4687744434838437,3.179395201814266,5.619809837110871,3.298253172025159,3.5442713447129766,3.179395201814266,3.367261909187556,4.531224704391078
433,3.4948476265616466,3.173587040871654,5.543597212611971,3.366977246696327,3.418193778387826,3.173587040871654,3.4301638446136375,4.72557629402577
434,3.5142783408784304,3.179395201814266,5.536219239667636,3.394710447102245,3.5026673789101492,3.179395201814266,3.3919562052805667,4.706612126177459
435,3.392792651068082,3.173587040871654,5.580333920739079,3.361817839701114,3.4462233746376314,3.173587040871654,3.308705292078927,4.507737700440026
436,3.448709934331689,3.179395201814266,5.818082815045265,3.273351019501234,3.572899309303851,3.179395201814266,3.3380159666388955,4.49141852558007
437,3.4177014076678693,3.173587040871654,5.29712167366787,3.400757734009905,3.3916223819210627,3.173587040871654,3.39931885000472,4.759845022774419
438,3.453173046059031,3.179395201814266,5.433849201186886,3.3678586037905034,3.531875569834422,3.179395201814266,3.523987185519625,4.592124275556392
439,3.325309134916319,3.173587040871654,5.653428004029803,3.2969656505889198,3.3682357654378494,3.173587040871654,3.361242532505039,4.667010414127951
440,3.3546740830839736,3.179395201814266,5.6261153716082175,3.319410993219761,3.4937441423714892,3.179395201814266,3.406238247548203,4.56320063172625
441,3.428513168491441,3.173587040871654,5.448317992713012,3.3585580274234696,3.5220525169927783,3.173587040871654,3.3696113908192444,4.603357890962512
442,3.3902076944429735,3.179395201814266,5.6197358610972445,3.433378204019614,3.4558154935912335,3.179395201814266,3.3564152942187846,4.635166363988867
443,3.3836441601108227,3.173587040871654,5.4101237067239705,3.296931566989227,3.383187501221824,3.173587040871654,3.2997548147951212,4.460432127852485
444,3.4296242424134307,3.179395201814266,5.536481928357622,3.331522460528634,3.47567352348976,3.179395201814266,3.4121881229395608,4.76885352699448
445,3.4341294180385065,3.173587040871654,5.453226607856385,3.2966643232015302,3.2938181634848838,3.173587040871654,3.4279660964304672,4.4502706554188345
446,3.3965620263630196,3.179395201814266,5.474949401133401,3.3562673675095605,3.4500530542500325,3.179395201814266,3.356392767867842,4.649535601687488
447,3.537207987790621,3.173587040871654,5.387047886050716,3.3087588682803606,3.3963096626948324,3.173587040871654,3.40699392658994,4.544575675575773
448,3.3951486995780495,3.179395201814266,5.514471732984912,3.395337889077015,3.5589852098407664,3.179395201814266,3.3454007340417906,4.42290296534723
449,3.4981606923905164,3.173587040871654,5.353068074396053,3.2857960502405215,3.3337557196317134,3.173587040871654,3.4273287074007417,4.713628607824115
450,3.463371238591202,3.179395201814266,5.614411330835703,3.3494031317766892,3.348835584526835,3.179395201814266,3.3954132318582126,4.617775388880313
451,3.4199049856186896,3.173587040871654,5.398661693254093,3.3944454648744364,3.415540302031257,3.173587040871654,3.3642660157556894,4.560310809614368
452,3.4394974623379344,3.179395201814266,5.442253221032508,3.3415877973658406,3.4357627858977122,3.179395201814266,3.342674073982994,4.562977871489094
453,3.3494481868109345,3.173587040871654,5.479533583430828,3.365131410167613,3.4356749129699486,3.173587040871654,3.4294971544576,4.4783501473196266
454,3.347800299822314,3.179395201814266,5.519243263194576,3.4110017133342665,3.3194278526229515,3.179395201814266,3.3279168619136383,4.463006461992598
455,3.4383168325966693,3.173587040871654,5.397159640172335,3.3049554859369725,3.5020232940386036,3.173587040871654,3.489013320316888,4.668548361645932
456,3.414346143419551,3.179395201814266,5.290570624616054,3.3444315258498176,3.4463338044232468,3.179395201814266,3.420697195387537,4.482348535244292
457,3.3971280337718555,3.173587040871654,5.609050529105311,3.3058308169494275,3.5021092797339146,3.173587040871654,3.395578537120404,4.581771417598796
458,3.4775096041818845,3.179395201814266,5.221707397405254,3.3651568843480075,3.496346994741676,3.179395201814266,3.4265998816834498,4.728720102789719
459,3.3197755882834112,3.173587040871654,5.4452735508216055,3.3279713985227097,3.3469541004506365,3.173587040871654,3.332702603468218,4.4798558650591165
460,3.325556377658188,3.179395201814266,5.576404669161555,3.3834598197426184,3.3249848896255116,3.179395201814266,3.3663000221254835,4.5333487141359505
461,3.413821796071945,3.173587040871654,5.268136254459286,3.3502113408958705,3.554446428261436,3.173587040871654,3.385261772609762,4.515545735808685
462,3.32613927130992,3.179395201814266,5.541533595355509,3.3696516324511205,3.476650133888431,3.179395201814266,3.320137898454632,4.461523249143566
463,3.439243727666125,3.173587040871654,5.236522796212243,3.25835937120931,3.476080337617278,3.173587040871654,3.384789385006082,4.754193107718099
464,3.41242248535438,3.179395201814266,5.496942024832441,3.332867373589833,3.4440166729034436,3.179395201814266,3.4135864997473675,4.482250945176456
465,3.4019853663546376,3.173587040871654,5.28817520473538,3.3515288143583004,3.3598012553109267,3.173587040871654,3.494627301424727,4.4707610323834475
466,3.4693445512061953,3.179395201814266,5.343262475983389,3.336843541762776,3.371488821453315,3.179395201814266,3.327791320851106,4.70719700231664
467,3.3759753605654494,3.173587040871654,5.339669193503214,3.309538273815425,3.3755789521127637,3.173587040871654,3.3544134828838366,4.3619843292537395
468,3.3461590120773375,3.179395201814266,5.308102484887511,3.394430874078031,3.4424633362779637,3.179395201814266,3.317494091224121,4.525175866972063
469,3.4569507139328848,3.173587040871654,5.428256497118908,3.311057779410024,3.4745988084633272,3.173587040871654,3.3231977324493105,4.5374250567412755
470,3.4065158926654995,3.179395201814266,5.394776803078927,3.342406578283687,3.4668585390245403,3.179395201814266,3.3346241444809532,4.4549916073337394
471,3.4477553557801226,3.173587040871654,5.374855313627089,3.2904486014638916,3.4385708345460695,3.173587040871654,3.366921217314967,4.587350161676238
472,3.4482362003646365,3.179395201814266,5.361084763357091,3.3544190599693677,3.341629852913882,3.179395201814266,3.388915401516926,4.760078662518831
473,3.328297019082644,3.173587040871654,5.200092077259104,3.381165095283801,3.4441770086663865,3.173587040871654,3.28512529202418,4.362445695460995
474,3.4023340040552026,3.179395201814266,5.328833380258955,3.399114591307638,3.382365872980308,3.179395201814266,3.421209149484697,4.643208640791815
475,3.398646057178255,3.173587040871654,5.419789187907103,3.245403651430113,3.4046238087415115,3.173587040871654,3.3963707184751164,4.349323701258546
476,3.433925823521486,3.179395201814266,5.281789451551928,3.3365617100978664,3.3877231633276748,3.179395201814266,3.420572210503103,4.530924295285576
477,3.366473318658687,3.173587040871654,5.446841685521908,3.3280299894672054,3.3624987180904378,3.173587040871654,3.3739964089394574,4.473366166553031
478,3.468697641237511,3.179395201814266,5.3618366357097305,3.3975799212798172,3.280806314541337,3.179395201814266,3.394799243863504,4.493673912909227
479,3.3694107679693936,3.173587040871654,5.465698994150631,3.3641016476980674,3.457121655797546,3.173587040871654,3.309096954856687,4.637662357413909
480,3.425523027933035,3.179395201814266,5.465900566288825,3.371191741269567,3.4612893173033545,3.179395201814266,3.401526820250028,4.499271104073932
481,3.3804920750307157,3.173587040871654,5.230040853669456,3.3100237893208106,3.280049891485598,3.173587040871654,3.3593306188656538,4.400842619908731
482,3.4148498778246403,3.179395201814266,5.453133481891668,3.3700175919982347,3.447802375092433,3.179395201814266,3.361859750288774,4.633937941060874
483,3.3729944290023823,3.173587040871654,5.209169199187328,3.303405993763836,3.3916008513741027,3.173587040871654,3.3636264745893953,4.389579906425383
484,3.4412288359562666,3.179395201814266,5.4207467128113445,3.3586497769865966,3.469591236781412,3.179395201814266,3.381393007641667,4.695479740167556
485,3.401475046655108,3.173587040871654,5.201610598142919,3.315413364183718,3.288584313090999,3.173587040871654,3.3615930389373614,4.419722733300236
486,3.479592916077368,3.179395201814266,5.217809457855703,3.4053054832435548,3.3343426053941765,3.179395201814266,3.3408916206752286,4.401040198761821
487,3.3836573350345183,3.173587040871654,5.347089901286115,3.3113803714730126,3.358327159482495,3.173587040871654,3.4058996555150993,4.445498975355164
488,3.4020452717867045,3.179395201814266,5.356302854473545,3.2903419128217006,3.3205283871168385,3.179395201814266,3.3761333939526055,4.536867198569616
489,3.352076223646707,3.173587040871654,5.294097209962636,3.3297913159031887,3.408628125442191,3.173587040871654,3.3219384262001364,4.460942913291749
490,3.395466928227045,3.179395201814266,5.051577700982106,3.380652644345521,3.362379737652681,3.179395201814266,3.398249261441147,4.433658415705977
491,3.3336909078477928,3.173587040871654,5.58135057015318,3.3553608771591477,3.379317104313364,3.173587040871654,3.2986817357965763,4.482136042975861
492,3.3872709371924885,3.179395201814266,5.362949581582187,3.392189994265091,3.478146675163908,3.179395201814266,3.3861767837430286,4.628594350421594
493,3.383347330391511,3.173587040871654,5.145629949167372,3.3333683964609397,3.4250094663925474,3.173587040871654,3.3719345586382152,4.339559337032719
494,3.435466197545125,3.179395201814266,5.113893749252142,3.353328026307416,3.3863234929041695,3.179395201814266,3.348758097959516,4.447558012631471
495,3.360282599465981,3.173587040871654,5.342495608237636,3.290245115149625,3.380112061958408,3.173587040871654,3.3524912659505266,4.443149585240677
496,3.388221322088905,3.179395201814266,5.1420140934008405,3.37391259398398,3.333536491569749,3.179395201814266,3.3534763609975857,4.512894626812709
497,3.391696404475445,3.173587040871654,5.3014241487819955,3.3194661178772806,3.4253518867794965,3.173587040871654,3.3326719669182574,4.412729437138193
498,3.4179738163347193,3.179395201814266,5.274441852240164,3.3785177314641146,3.3907833977072825,3.179395201814266,3.4172386855465646,4.633568858022513
499,3.3343331320125804,3.173587040871654,5.170428047620603,3.337696494021681,3.3460208616101386,3.173587040871654,3.343469762561752,4.273762117071321
500,3.41788195778532,3.179395201814266,5.338807650177276,3.379882621101818,3.406804735597549,3.179395201814266,3.4047537407370148,4.349906005048276
501,3.3537541042246346,3.173587040871654,5.2162671012776025,3.38501195123665,3.356722402246496,3.173587040871654,3.334450072825302,4.5575773399981445
502,3.3722942153917104,3.179395201814266,5.294348232999718,3.3518870489836803,3.4264391583809077,3.179395201814266,3.3379412963479678,4.482774889260906
503,3.384655337658443,3.173587040871654,5.083837464761736,3.3059933873296385,3.35780171718045,3.173587040871654,3.3538829325856527,4.401569534507835
504,3.440381241889351,3.179395201814266,5.145472165274296,3.3439040784032965,3.3764341394040027,3.179395201814266,3.3937613499942354,4.4192638309042165
505,3.35052584495025,3.173587040871654,5.181285611106465,3.348289140352403,3.458356282945534,3.173587040871654,3.3378572135811804,4.486292313928654
506,3.4686839441239647,3.179395201814266,5.1471243232391775,3.383938922085268,3.423841364642317,3.179395201814266,3.429148352192617,4.458294569369302
507,3.356779514009632,3.173587040871654,5.292836643406371,3.3165483194688488,3.3782252511376045,3.173587040871654,3.3739908514468575,4.607315863691311
508,3.2777509409975303,3.179395201814266,5.260232123127674,3.4221171531360537,3.3883728288458217,3.179395201814266,3.3429578505342765,4.55935274128156
509,3.4364833174482463,3.173587040871654,5.143448133831069,3.3307565498953946,3.391419967251473,3.173587040871654,3.3703475474834987,4.357986842164959
510,3.35797810418778,3.179395201814266,5.306354334733373,3.3455438092308687,3.264702333634237,3.179395201814266,3.3876306414379753,4.4810669075092155
511,3.3938931116282935,3.173587040871654,5.121915598555321,3.3035833467066293,3.511176408985333,3.173587040871654,3.3408676072039873,4.400314201455417
512,3.3921551550279414,3.179395201814266,5.231222970739673,3.338171835627012,3.393634981815272,3.179395201814266,3.327363456773243,4.384290993415058
513,3.3933206227137322,3.173587040871654,5.217002590448871,3.3304949322683015,3.3611393099201634,3.173587040871654,3.323974132594911,4.594313469901534
514,3.331668848081414,3.179395201814266,5.078598792825855,3.3347561010914966,3.459727927146015,3.179395201814266,3.3813571973154777,4.485566072469433
515,3.447686883886683,3.173587040871654,5.327715714732704,3.284584460517261,3.3961752426505303,3.173587040871654,3.3907370840364117,4.506783156141101
516,3.431488852471158,3.179395201814266,5.143181332392239,3.347176312171447,3.3754392431221683,3.179395201814266,3.360682721531367,4.591876697243243
517,3.2892768211182672,3.173587040871654,5.241987873850827,3.37745488492982,3.496017351020273,3.173587040871654,3.292681913875017,4.2219825743147705
518,3.408685884051346,3.179395201814266,5.229256298076453,3.346373798908653,3.3643667418660725,3.179395201814266,3.404610260483286,4.435186045421857
519,3.3236275871491037,3.173587040871654,5.09881229146658,3.3458536604931246,3.389385906455469,3.173587040871654,3.382361629581183,4.371656379134875
520,3.4452151960788324,3.179395201814266,5.113446336604116,3.4025955758813646,3.40734123764071,3.179395201814266,3.331778696267255,4.370817314048546
521,3.354211314089652,3.173587040871654,5.310110937343199,3.2951728833967406,3.3782803406411306,3.173587040871654,3.3156353038468365,4.500856316962188
522,3.4452163308702377,3.179395201814266,5.203264233730286,3.2785588727477664,3.387711572844444,3.179395201814266,3.3360296814359685,4.444187858120368
523,3.2991659235526147,3.173587040871654,5.216011880732807,3.3576413382083956,3.2732523614799667,3.173587040871654,3.380170813158375,4.49379380869265
524,3.3599986339620624,3.179395201814266,5.197029641632709,3.3343937058749282,3.2752088068927536,3.179395201814266,3.357535663156446,4.335378206925674
525,3.3479179505211993,3.173587040871654,5.29502505345336,3.3536328755907876,3.334744787399395,3.173587040871654,3.3529843565217887,4.521783217765094
526,3.3723230098797194,3.179395201814266,5.274563232715503,3.3380548040091402,3.323339938230253,3.179395201814266,3.376519654541888,4.537499591221826
527,3.4160524629569338,3.173587040871654,5.132735879782834,3.3578329681042933,3.4802595972288404,3.173587040871654,3.324547258399182,4.392675379224947
528,3.3351113859789936,3.179395201814266,5.126859857457871,3.3059622889872884,3.3298849069067273,3.179395201814266,3.36328472319067,4.552515472821093
529,3.3614024330655856,3.173587040871654,5.288320689894607,3.3322935961614153,3.412577679783646,3.173587040871654,3.319146112713106,4.296703190923619
530,3.4097502031520315,3.179395201814266,5.190859536597461,3.3497807601004927,3.3669975206028164,3.179395201814266,3.3282357871598602,4.449345454054673
531,3.3365950486877147,3.173587040871654,5.233860995389269,3.3279351070804006,3.3452253592298002,3.173587040871654,3.3726436639986854,4.346770381798391
532,3.310139043000257,3.179395201814266,5.26308716975845,3.335080249636964,3.412030759181356,3.179395201814266,3.3528682819418054,4.526725501611144
533,3.3431189779680346,3.173587040871654,5.12657353265065,3.2727033445846847,3.3802020159594313,3.173587040871654,3.3241592779190245,4.352772890849423
534,3.351789959814654,3.179395201814266,5.145092226025012,3.343186627682118,3.3396995821367255,3.179395201814266,3.369917035260004,4.286430959935958
535,3.3956647165720533,3.173587040871654,5.265779191231969,3.272013288593642,3.323090332359012,3.173587040871654,3.3066757973450187,4.513335120632391
536,3.385921408080897,3.179395201814266,5.199140818853871,3.3087290945112002,3.4098741644844237,3.179395201814266,3.3202916797236606,4.357957938796378
537,3.365531999932728,3.173587040871654,5.147643917729568,3.3222026455339515,3.266112172302927,3.173587040871654,3.405905846214138,4.391747143331763
538,3.3594428188111474,3.179395201814266,5.1141499987267,3.353762466075269,3.4071815326313653,3.179395201814266,3.313930811574024,4.361553361823482
539,3.342693787325995,3.173587040871654,5.3297762801223385,3.302573752786991,3.3091116288804208,3.173587040871654,3.4070420809737536,4.490321850956199
540,3.399473764608858,3.179395201814266,5.061896975826011,3.323455303821705,3.3028741668838357,3.179395201814266,3.3628736347609096,4.5094525656214905
541,3.378742210928704,3.173587040871654,5.346548194237836,3.2828374365673176,3.3048619417799783,3.173587040871654,3.373313412921913,4.282326304996201
542,3.3410455297729253,3.179395201814266,5.189237834290032,3.3533490591704136,3.438840368452563,3.179395201814266,3.3774943552644014,4.442314641923656
543,3.3650866481175776,3.173587040871654,5.047763524596041,3.300755437807349,3.3786973785362444,3.173587040871654,3.3311958667885273,4.284278943191168
544,3.4082947943460624,3.179395201814266,5.1383395242255006,3.300526870328444,3.3935878626644116,3.179395201814266,3.3855746672376315,4.542241600334442
545,3.3621896433054164,3.173587040871654,5.2080442168247245,3.3449023889883716,3.3491070452641547,3.173587040871654,3.284830436570518,4.346280473140218
546,3.4268728281917205,3.179395201814266,5.122380522340572,3.3146047309979787,3.371243484826417,3.179395201814266,3.3363860889451753,4.5305369123271735
547,3.24789862367778,3.173587040871654,5.1725446481671185,3.3155387056839674,3.364333034723546,3.173587040871654,3.4142667010275676,4.392451536950185
548,3.4060395795223544,3.179395201814266,5.125765191826922,3.3602486037669044,3.3933837137037477,3.179395201814266,3.388078060111094,4.467156387377701
549,3.3094304562451877,3.173587040871654,5.077455253140547,3.282301655277317,3.3142636004856616,3.173587040871654,3.2406751773714664,4.379643442744744
550,3.2320367453656997,3.179100010176905,4.897709103234035,3.1460537562592292,3.1955493754029716,3.179100010176905,3.119587533377974,4.245277486971987
